"registro_id","valor","nombre","comentarios","nombre_corto","metodo_id"
"5b46b756eb36f987a29add2285fbff46","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"c8b40703328be8dc3f90a5fea10d83c0","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"53ed51c8540af43fb2382e9040214798","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"5d1dbdeb602bb6ed3662ef3d4dce4684","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"3b028dcdb78e1ad2ac417816e6fe48fc","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"2672e24a2da6ff6a225e26b35d4a4c81","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"f1b23a71a60d8a83fcd961e50334d525","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"83eefe07db949af38ee6d8ce24a2a9a5","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"364ce799f07b16e4e53624289aa37bb0","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"b316fac9d9ca2f4261901fc4d06c60eb","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"75b843f7119fdb4da2bd958a5b5ebdcb","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"93e768154ccd7cbc1b9c6d79396ca2f9","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
"eea999c65ff9681eeea8f223f05e9fd1","cónica","Forma de mazorca","NULL","forma_mazorca","5_FY001"
