"registro_id","valor","nombre","comentarios","nombre_corto","metodo_id"
"352b115d0bf0a4e0e6da216100f65e80","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"3e657fb725fad619c11a77fb52a47d99","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"280272d2a0076106fbf6da832a026153","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"610084ae5e80dbacb5f379e36e111dce","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"0738e22b7c950e1840f61d02f3aecb44","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"b5acc313e5a845e41b27dd6d08019938","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"4108b35fad72d78343ce516868ea9400","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"0b7a43dd623a96145061fa8245910e19","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"4acfdd5e5a68a077b6f5b1467d7e41f8","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"7f0a674f702141038e08feac64b15c68","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"ff5f96f549967cee9f46ff411f1ada82","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"c78ec9bb5a88406b3877923fd79a911d","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"5d8aa2ea2589914698fc4dd05fd5525e","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"7c3b66221b582bdc604e5eee6301f311","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"f1acd15dcb5c695d0c13825933477c3f","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"60f0adf8588829dac6e1719686930656","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"3679aeffdc57719aa0b4cc1b805d1b0b","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"7d8f040e58d1a26c95dde360c5a3f359","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"6298814892e3ba71d5e9949f468ed6ce","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"9de014a761691ff2fac2fd8c8a705635","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"dcc5a71f175ed7d0cdb2c4caa64eccf7","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"e1a0f9fa01f33812d296cb25b2d63173","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"5b34ddc300c21171a24954e21177db63","regular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"ff5168508db9f610b847c8599387ae33","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"ec4527e5ae6b389808936c4fdac22c28","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"1697a5fd746d958207bef1d04850413e","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"101a5a160a5e151af911b13dc190aa40","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"7a51545b5a018073884e2d17ee8bec09","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"5a531c5a7318e55c873fca4ee65f4e3d","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"a18469b59d7e2ed33d78c59d057b3397","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"860547f57d0a51add77cfc08494d9212","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"8326112fb5abcce60e311e3569b58fce","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"9995c54872dcc796b1db8e03fa5c2e5f","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"740044b27b6dcc11b2103f1fb32464ad","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"63cd104d10531935968074ac7f5970eb","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"3e657fb725fad619c11a77fb52a47d99","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"f4453043ac4f7df120dcc7e152d5dd3b","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"b5acc313e5a845e41b27dd6d08019938","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"ff5f96f549967cee9f46ff411f1ada82","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"7c3b66221b582bdc604e5eee6301f311","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"2dc1e5f564ed881c637b5c10d3a16a9c","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"3679aeffdc57719aa0b4cc1b805d1b0b","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"9de014a761691ff2fac2fd8c8a705635","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"ebeed7bb08d11e28f53d1540542bd561","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"dcc5a71f175ed7d0cdb2c4caa64eccf7","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"b96b74b9c6dd64ddb97efc84b48b43b4","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
