registro_id,valor,nombre,comentarios,nombre_corto,metodo_id
1ec199b27f73356de226de8de8af22f6,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
7b4e07e322d3234ac8bad3bcf81f5791,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
c7e0da75203f9811b4f159dd76dc7184,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
48de1c76a56f983b561dbc94ef339525,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
92002d2124682fb478c6d19dc3bad55c,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
3ca88e864add352fe1afa086e9377b39,cónica-cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
93bd3f3270cc96405e18f316e12cb503,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
6ed63f841fab52b7fe8091cc7735784f,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
796dd35981b88d76c17de8130f51f652,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
22ef9586d2503ea75dadb379b3a9d90c,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
557ceb0c84a2029c5475400ac979c3fc,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
94643fe8d62322827341608ba0574115,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
43b1d0aa935aa2b9e880e461ac6603b8,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
a5890b1582e24c1767972c4bebf13404,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
b447cbd31ac81176d42e63e9ed3d8e54,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
04e1768cb3ea0b4e228afbdd76705f25,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
44f2cf73198bb87ade6129686115df2f,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
119779d186083368608ca04634808575,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
6ebcef34cb3e31345ddeae80415cbcd5,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
868f431a269e5ee328ab7dc0223c8028,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
b85081c704c658e656586ffcc8a8a450,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
955f5cd8e67db6efaaff1d0c588c0518,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
7320bdd0156be8fd1b2422fbc321bf21,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
998674349aa07a39ed917f44d34ab13d,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
02070fa41145420b0dbcf05ad087367a,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
f75a8cca2dc5a4a5ce943a173e50d89b,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
f34c8ab5cabf3ad555c1e3c5dc361efd,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
3107972290986657f9b42d884bb04bd0,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
f55ffaf6d1cfa42a064a5ebbbce14c83,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
75042655dc86615e0620d3e86614d278,cilíndrica,Forma de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,forma_mazorca,NULL
